script_id,imdb_character_name,words,gender,age,total_dialogue,imdb_id,title,year,gross (inflation-adjusted),link,proportion_of_dialogue
4341,dan,274,m,,5117,tt2257436,Hate Crime,2012,,http://www.horrorlair.com/movies/Hate_Crime_script.html,0.053547000195427005
4341,one,1619,m,,5117,tt2257436,Hate Crime,2012,,http://www.horrorlair.com/movies/Hate_Crime_script.html,0.31639632597224937
4341,three,1750,m,47.0,5117,tt2257436,Hate Crime,2012,,http://www.horrorlair.com/movies/Hate_Crime_script.html,0.34199726402188785
4341,two,1143,m,,5117,tt2257436,Hate Crime,2012,,http://www.horrorlair.com/movies/Hate_Crime_script.html,0.22337307015829588
4341,tyler,114,m,,5117,tt2257436,Hate Crime,2012,,http://www.horrorlair.com/movies/Hate_Crime_script.html,0.022278678913425835
4344,bill,198,m,,8622,tt0790721,Normal Adolescent Behavior,2007,,http://www.dailyscript.com/scripts/NAB-SHOOTING.pdf,0.022964509394572025
4344,jonah,193,m,24.0,8622,tt0790721,Normal Adolescent Behavior,2007,,http://www.dailyscript.com/scripts/NAB-SHOOTING.pdf,0.02238459754117374
4344,nathan,636,m,15.0,8622,tt0790721,Normal Adolescent Behavior,2007,,http://www.dailyscript.com/scripts/NAB-SHOOTING.pdf,0.07376478775226165
4344,price,285,m,21.0,8622,tt0790721,Normal Adolescent Behavior,2007,,http://www.dailyscript.com/scripts/NAB-SHOOTING.pdf,0.033054975643702154
4344,robert,247,m,21.0,8622,tt0790721,Normal Adolescent Behavior,2007,,http://www.dailyscript.com/scripts/NAB-SHOOTING.pdf,0.028647645557875204
4344,sean,989,m,29.0,8622,tt0790721,Normal Adolescent Behavior,2007,,http://www.dailyscript.com/scripts/NAB-SHOOTING.pdf,0.11470656460218047
4345,'hot probs' d.j,144,m,35.0,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.013153087321885276
4345,big bud dean,146,m,52.0,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.013335769090244793
4345,brad,196,m,,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.017902813299232736
4345,dennis,107,m,20.0,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.009773474607234198
4345,father ripper,201,m,36.0,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.01835951772013153
4345,j.d.,2259,m,19.0,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.20633905736207525
4345,kurt kelly,234,m,22.0,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.021373766898063574
4345,officer mccord,160,m,31.0,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.014614541468761417
4345,officer milner,131,m,,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.01196565582754841
4345,peter dawson,333,m,23.0,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.0304165144318597
4345,ram,232,m,23.0,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.021191085129704055
4345,veronica's dad,156,m,52.0,10948,tt0097493,Heathers,1988,2.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Heathers.HTM,0.014249177932042383
4351,dr. fancher,145,m,70.0,5644,tt1029120,Henry Poole Is Here,2008,2.0,http://aquilamorongstudio.com/wp-content/uploads/2012/10/HENRY.POOLE_.10.12.06.pdf,0.025690999291282778
4351,Father Salazar,730,m,47.0,5644,tt1029120,Henry Poole Is Here,2008,2.0,http://aquilamorongstudio.com/wp-content/uploads/2012/10/HENRY.POOLE_.10.12.06.pdf,0.1293408929836995
4351,henry poole,2011,m,37.0,5644,tt1029120,Henry Poole Is Here,2008,2.0,http://aquilamorongstudio.com/wp-content/uploads/2012/10/HENRY.POOLE_.10.12.06.pdf,0.3563075832742736
4352,alien child,107,m,44.0,10225,tt1798709,Her,2013,27.0,https://dl.dropboxusercontent.com/s/t711fe3u47rgkr1/HER%20%282013%29%20Spilke%20Jonze%20-Final-.pdf,0.010464547677261614
4352,charles,148,m,43.0,10225,tt1798709,Her,2013,27.0,https://dl.dropboxusercontent.com/s/t711fe3u47rgkr1/HER%20%282013%29%20Spilke%20Jonze%20-Final-.pdf,0.014474327628361858
4352,paul,277,m,34.0,10225,tt1798709,Her,2013,27.0,https://dl.dropboxusercontent.com/s/t711fe3u47rgkr1/HER%20%282013%29%20Spilke%20Jonze%20-Final-.pdf,0.027090464547677263
4352,text voice,236,m,,10225,tt1798709,Her,2013,27.0,https://dl.dropboxusercontent.com/s/t711fe3u47rgkr1/HER%20%282013%29%20Spilke%20Jonze%20-Final-.pdf,0.023080684596577018
4352,theodore,4241,m,39.0,10225,tt1798709,Her,2013,27.0,https://dl.dropboxusercontent.com/s/t711fe3u47rgkr1/HER%20%282013%29%20Spilke%20Jonze%20-Final-.pdf,0.4147677261613692
4353,billy,473,m,40.0,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.06698767879903697
4353,christos,123,m,54.0,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.017419628947741114
4353,cooking teacher,158,m,52.0,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.0223764339328707
4353,didier,444,m,40.0,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.06288061181135816
4353,factory supervi,103,m,52.0,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.014587168956238494
4353,factory worker,294,m,,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.041637161875088514
4353,foster father,195,m,63.0,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.027616484917150547
4353,george lonegan,1882,m,40.0,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.2665344852003965
4353,jason,227,m,,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.032148420903554735
4353,man,175,m,30.0,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.024784024925647925
4353,priest,117,m,45.0,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.016569890950290326
4353,publishing exec,150,m,52.0,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.02124344993626965
4353,social worker,137,m,,7061,tt1212419,Hereafter,2010,36.0,http://www.joblo.com/scripts/hereafter.pdf,0.019402350941792948
4354,bernie laplante,4234,m,55.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.3412314635718891
4354,chick,251,m,33.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.020228884590586717
4354,chucky,319,m,29.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.025709219858156027
4354,conklin,119,m,34.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.009590586718246292
4354,deakins,673,m,,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.05423920051579626
4354,elliott,135,m,38.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.010880077369439071
4354,inspector dayto,207,m,,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.016682785299806577
4354,joey,169,m,17.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.013620245003223726
4354,john bubber,1599,m,36.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.12886847195357834
4354,judge goines,165,m,55.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.013297872340425532
4354,mr. broadman - ,148,m,49.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.011927788523533205
4354,wallace,310,m,41.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.02498388136686009
4354,winston,275,m,43.0,12408,tt0104412,Hero,1992,40.0,http://www.dailyscript.com/scripts/hero1.html,0.022163120567375887
4361,alfred hitchcoc,3605,m,75.0,7678,tt0975645,Hitchcock,2012,6.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Hitchcock.pdf,0.4695233133628549
4361,anthony perkins,118,m,37.0,7678,tt0975645,Hitchcock,2012,6.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Hitchcock.pdf,0.015368585569158636
4361,barney balaban,314,m,65.0,7678,tt0975645,Hitchcock,2012,6.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Hitchcock.pdf,0.0408960666840323
4361,ed gein,227,m,54.0,7678,tt0975645,Hitchcock,2012,6.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Hitchcock.pdf,0.029564990883042458
4361,geoffrey shurlo,207,m,69.0,7678,tt0975645,Hitchcock,2012,6.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Hitchcock.pdf,0.026960145871320656
4361,lew wasserman,371,m,44.0,7678,tt0975645,Hitchcock,2012,6.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Hitchcock.pdf,0.04831987496743944
4361,whitfield cook,458,m,50.0,7678,tt0975645,Hitchcock,2012,6.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-Hitchcock.pdf,0.05965095076842928
4365,alan,254,m,,7412,tt0311289,Holes,2003,97.0,http://replay.waybackmachine.org/20070626162155/http://www.richard-kelly.net/multimedia/scripts/Holes-Script72.pdf,0.03426875337290879
4365,derek,233,m,,7412,tt0311289,Holes,2003,97.0,http://replay.waybackmachine.org/20070626162155/http://www.richard-kelly.net/multimedia/scripts/Holes-Script72.pdf,0.03143550998381004
4365,dr. pendanski,789,m,39.0,7412,tt0311289,Holes,2003,97.0,http://replay.waybackmachine.org/20070626162155/http://www.richard-kelly.net/multimedia/scripts/Holes-Script72.pdf,0.10644900161899622
4365,mr. sir,746,m,65.0,7412,tt0311289,Holes,2003,97.0,http://replay.waybackmachine.org/20070626162155/http://www.richard-kelly.net/multimedia/scripts/Holes-Script72.pdf,0.10064759848893685
4365,stanley,2339,m,17.0,7412,tt0311289,Holes,2003,97.0,http://replay.waybackmachine.org/20070626162155/http://www.richard-kelly.net/multimedia/scripts/Holes-Script72.pdf,0.315569347004857
4365,theo,313,m,,7412,tt0311289,Holes,2003,97.0,http://replay.waybackmachine.org/20070626162155/http://www.richard-kelly.net/multimedia/scripts/Holes-Script72.pdf,0.04222881813275769
4365,x-ray,988,m,17.0,7412,tt0311289,Holes,2003,97.0,http://replay.waybackmachine.org/20070626162155/http://www.richard-kelly.net/multimedia/scripts/Holes-Script72.pdf,0.1332973556395035
4365,zero,921,m,14.0,7412,tt0311289,Holes,2003,97.0,http://replay.waybackmachine.org/20070626162155/http://www.richard-kelly.net/multimedia/scripts/Holes-Script72.pdf,0.12425796006475985
4369,bill rohan,864,m,11.0,7697,tt0093209,Hope and Glory,1987,22.0,http://www.dailyscript.com/scripts/hopeandglory.html,0.11225152656879303
4369,clive rohan,1130,m,37.0,7697,tt0093209,Hope and Glory,1987,22.0,http://www.dailyscript.com/scripts/hopeandglory.html,0.1468104456281668
4369,cpl. bruce carr,350,m,27.0,7697,tt0093209,Hope and Glory,1987,22.0,http://www.dailyscript.com/scripts/hopeandglory.html,0.04547226192022866
4369,grandfather geo,933,m,59.0,7697,tt0093209,Hope and Glory,1987,22.0,http://www.dailyscript.com/scripts/hopeandglory.html,0.12121605820449526
4369,headmaster,229,m,70.0,7697,tt0093209,Hope and Glory,1987,22.0,http://www.dailyscript.com/scripts/hopeandglory.html,0.029751851370663895
4369,mac,652,m,46.0,7697,tt0093209,Hope and Glory,1987,22.0,http://www.dailyscript.com/scripts/hopeandglory.html,0.08470832791996882
4369,roger,305,m,,7697,tt0093209,Hope and Glory,1987,22.0,http://www.dailyscript.com/scripts/hopeandglory.html,0.03962582824477069
4373,dave,397,m,29.0,12427,tt0787475,Hot Rod,2007,17.0,http://www.joblo.com/scripts/hot-rod.pdf,0.03194656795686811
4373,eugene,168,m,,12427,tt0787475,Hot Rod,2007,17.0,http://www.joblo.com/scripts/hot-rod.pdf,0.013518950671924036
4373,frank powell,559,m,65.0,12427,tt0787475,Hot Rod,2007,17.0,http://www.joblo.com/scripts/hot-rod.pdf,0.04498269896193772
4373,kevin powell,847,m,30.0,12427,tt0787475,Hot Rod,2007,17.0,http://www.joblo.com/scripts/hot-rod.pdf,0.06815804297095035
4373,rico,125,m,31.0,12427,tt0787475,Hot Rod,2007,17.0,http://www.joblo.com/scripts/hot-rod.pdf,0.010058743059467289
4373,rod kimble,8538,m,29.0,12427,tt0787475,Hot Rod,2007,17.0,http://www.joblo.com/scripts/hot-rod.pdf,0.6870523859338538
4377,dr. edward shea,491,m,,4604,tt0116573,House of the Damned,1996,,http://www.horrorlair.com/scripts/houseOfTheDamned.txt,0.10664639443961772
4377,father seamus,909,m,,4604,tt0116573,House of the Damned,1996,,http://www.horrorlair.com/scripts/houseOfTheDamned.txt,0.1974370112945265
4377,plumber,104,m,,4604,tt0116573,House of the Damned,1996,,http://www.horrorlair.com/scripts/houseOfTheDamned.txt,0.022589052997393572
4377,will south,1272,m,43.0,4604,tt0116573,House of the Damned,1996,,http://www.horrorlair.com/scripts/houseOfTheDamned.txt,0.27628149435273675
4378,donald w. black,682,m,44.0,6779,tt0185371,House on Haunted Hill,1999,69.0,http://www.dailyscript.com/scripts/house-on-haunted-hill.html,0.10060480896887447
4378,eddie baker,756,m,28.0,6779,tt0185371,House on Haunted Hill,1999,69.0,http://www.dailyscript.com/scripts/house-on-haunted-hill.html,0.1115208732851453
4378,stephen h. pric,2037,m,48.0,6779,tt0185371,House on Haunted Hill,1999,69.0,http://www.dailyscript.com/scripts/house-on-haunted-hill.html,0.30048679746275264
4378,watson pritchet,1488,m,29.0,6779,tt0185371,House on Haunted Hill,1999,69.0,http://www.dailyscript.com/scripts/house-on-haunted-hill.html,0.2195014013866352
4379,al,478,m,,12396,tt1341188,How Do You Know,2010,33.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-How_Do_You_Know.pdf,0.03856082607292675
4379,charles,1271,m,73.0,12396,tt1341188,How Do You Know,2010,33.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-How_Do_You_Know.pdf,0.10253307518554372
4379,george,3719,m,41.0,12396,tt1341188,How Do You Know,2010,33.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-How_Do_You_Know.pdf,0.3000161342368506
4379,matty,1309,m,42.0,12396,tt1341188,How Do You Know,2010,33.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-How_Do_You_Know.pdf,0.10559858018715715
4379,ron,440,m,56.0,12396,tt1341188,How Do You Know,2010,33.0,http://www.pages.drexel.edu/~ina22/splaylib/Screenplay-How_Do_You_Know.pdf,0.03549532107131333
4381,charlie barton,132,m,50.0,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.021259462071186987
4381,chris,652,m,35.0,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.10500885810919633
4381,denny,236,m,,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.038009341278788855
4381,Dr. George Wagg,785,m,59.0,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.12642937671122564
4381,eddie quist,147,m,28.0,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.02367531003382187
4381,erle kenton,127,m,75.0,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.02045417941697536
4381,fred francis,166,m,67.0,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.02673538411982606
4381,jerry warren,216,m,39.0,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.03478821066194234
4381,lew landers,171,m,44.0,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.027540666774037686
4381,roy,559,m,,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.09003060074086004
4381,sam newfield,325,m,62.0,6209,tt0082533,The Howling,1981,56.0,http://movie-scripts.net/H/Howling_The.pdf,0.052343372523755836
4383,coleman silk,3116,m,66.0,9315,tt0308383,The Human Stain,2003,7.0,http://aquilamorongstudio.com/wp-content/uploads/2012/08/The-Human-Stain.pdf,0.33451422436929684
4383,doc chizner,178,m,,9315,tt0308383,The Human Stain,2003,7.0,http://aquilamorongstudio.com/wp-content/uploads/2012/08/The-Human-Stain.pdf,0.019108964036500267
4383,herb keble,203,m,54.0,9315,tt0308383,The Human Stain,2003,7.0,http://aquilamorongstudio.com/wp-content/uploads/2012/08/The-Human-Stain.pdf,0.021792807300053677
4383,lester farley,965,m,53.0,9315,tt0308383,The Human Stain,2003,7.0,http://aquilamorongstudio.com/wp-content/uploads/2012/08/The-Human-Stain.pdf,0.10359634997316157
4383,louie borero,332,m,51.0,9315,tt0308383,The Human Stain,2003,7.0,http://aquilamorongstudio.com/wp-content/uploads/2012/08/The-Human-Stain.pdf,0.035641438539989266
4383,mr. silk,162,m,39.0,9315,tt0308383,The Human Stain,2003,7.0,http://aquilamorongstudio.com/wp-content/uploads/2012/08/The-Human-Stain.pdf,0.017391304347826087
4383,nathan zuckerma,567,m,48.0,9315,tt0308383,The Human Stain,2003,7.0,http://aquilamorongstudio.com/wp-content/uploads/2012/08/The-Human-Stain.pdf,0.06086956521739131
4383,nelson primus,349,m,41.0,9315,tt0308383,The Human Stain,2003,7.0,http://aquilamorongstudio.com/wp-content/uploads/2012/08/The-Human-Stain.pdf,0.03746645195920558
4390,bert gordon,2158,m,34.0,9584,tt0054997,The Hustler,1961,,"http://www.dailyscript.com/scripts/Hustler,+The.txt",0.2251669449081803
4390,big john,188,m,34.0,9584,tt0054997,The Hustler,1961,,"http://www.dailyscript.com/scripts/Hustler,+The.txt",0.01961602671118531
4390,charlie burns,808,m,53.0,9584,tt0054997,The Hustler,1961,,"http://www.dailyscript.com/scripts/Hustler,+The.txt",0.08430717863105175
4390,eddie felson,4259,m,36.0,9584,tt0054997,The Hustler,1961,,"http://www.dailyscript.com/scripts/Hustler,+The.txt",0.44438647746243737
4390,findley,384,m,38.0,9584,tt0054997,The Hustler,1961,,"http://www.dailyscript.com/scripts/Hustler,+The.txt",0.04006677796327212
4390,minnesota fats,296,m,45.0,9584,tt0054997,The Hustler,1961,,"http://www.dailyscript.com/scripts/Hustler,+The.txt",0.030884808013355594
4392,christopher,358,m,,7037,tt0480249,I Am Legend,2007,323.0,http://www.horrorlair.com/scripts/legend.txt,0.050873951968168254
4392,cortman,1060,m,,7037,tt0480249,I Am Legend,2007,323.0,http://www.horrorlair.com/scripts/legend.txt,0.150632371749325
4392,krippen,795,m,,7037,tt0480249,I Am Legend,2007,323.0,http://www.horrorlair.com/scripts/legend.txt,0.11297427881199375
4392,robert neville,3319,m,39.0,7037,tt0480249,I Am Legend,2007,323.0,http://www.horrorlair.com/scripts/legend.txt,0.4716498507886884
4392,ted koppel,122,m,,7037,tt0480249,I Am Legend,2007,323.0,http://www.horrorlair.com/scripts/legend.txt,0.0173369333522808
4394,captain bob,226,m,73.0,7344,tt1691920,I Melt with You,2011,,http://www.simplyscripts.com/scripts/exclusive/AUGUST_2ndFINAL_DRAFT.pdf,0.030773420479302833
4394,ethan,144,m,,7344,tt1691920,I Melt with You,2011,,http://www.simplyscripts.com/scripts/exclusive/AUGUST_2ndFINAL_DRAFT.pdf,0.0196078431372549
4394,jonathan,1168,m,47.0,7344,tt1691920,I Melt with You,2011,,http://www.simplyscripts.com/scripts/exclusive/AUGUST_2ndFINAL_DRAFT.pdf,0.15904139433551198
4394,richard,2889,m,42.0,7344,tt1691920,I Melt with You,2011,,http://www.simplyscripts.com/scripts/exclusive/AUGUST_2ndFINAL_DRAFT.pdf,0.39338235294117646
4394,ron,1405,m,46.0,7344,tt1691920,I Melt with You,2011,,http://www.simplyscripts.com/scripts/exclusive/AUGUST_2ndFINAL_DRAFT.pdf,0.19131263616557734
4394,ryan,133,m,21.0,7344,tt1691920,I Melt with You,2011,,http://www.simplyscripts.com/scripts/exclusive/AUGUST_2ndFINAL_DRAFT.pdf,0.018110021786492375
4394,tim,614,m,38.0,7344,tt1691920,I Melt with You,2011,,http://www.simplyscripts.com/scripts/exclusive/AUGUST_2ndFINAL_DRAFT.pdf,0.08360566448801743
